player_id,datetime,minutes,predmin
224,2024-12-15,90,67.5
224,2024-12-22,90,67.5
224,2024-12-26,90,67.5
224,2024-12-30,90,90.0
224,2025-01-04,90,90.0
224,2025-01-14,90,90.0
224,2025-01-25,90,90.0
224,2025-02-03,90,90.0
224,2025-02-14,90,90.0
224,2025-02-22,90,90.0
224,2025-02-25,90,90.0
224,2025-03-09,90,90.0
224,2025-03-16,90,90.0
224,2025-04-03,90,90.0
224,2025-04-06,0,90.0
224,2025-04-13,90,67.5
224,2025-04-20,90,67.5
224,2025-04-26,90,67.5
224,2025-05-04,90,67.5
224,2025-05-11,90,90.0
224,2025-05-16,90,90.0
225,2022-08-06,15,
225,2022-08-30,90,15.0
225,2022-09-03,71,52.5
225,2022-10-01,0,58.666666666666664
225,2022-10-08,90,44.0
225,2022-10-16,45,62.75
225,2022-10-19,60,51.5
225,2022-10-22,35,48.75
225,2022-10-29,63,57.5
225,2022-11-06,90,50.75
225,2022-11-12,17,62.0
225,2022-12-27,90,51.25
225,2023-01-01,90,65.0
225,2023-01-05,67,71.75
225,2023-01-12,11,66.0
225,2023-01-15,0,64.5
225,2023-01-21,90,42.0
225,2023-02-03,83,42.0
225,2023-02-11,66,46.0
225,2023-02-18,0,59.75
225,2023-02-26,0,59.75
225,2023-03-04,0,37.25
225,2023-03-11,90,16.5
225,2023-03-18,0,22.5
225,2023-04-01,79,22.5
225,2023-04-04,90,42.25
225,2023-04-08,67,64.75
225,2023-04-15,0,59.0
225,2023-08-13,0,59.0
225,2023-09-17,0,39.25
225,2023-09-24,0,16.75
225,2023-10-02,90,0.0
225,2023-10-07,90,22.5
225,2023-10-21,90,45.0
225,2023-10-28,80,67.5
225,2023-11-06,45,87.5
225,2023-11-12,90,76.25
225,2023-11-25,90,76.25
225,2023-12-06,45,76.25
225,2023-12-10,83,67.5
225,2024-03-02,0,77.0
225,2024-03-11,90,54.5
225,2024-03-30,90,54.5
225,2024-04-04,90,65.75
225,2024-04-07,90,67.5
225,2024-04-15,90,90.0
225,2024-04-23,90,90.0
225,2024-04-27,90,90.0
225,2024-05-02,90,90.0
225,2024-05-05,90,90.0
225,2024-05-11,90,90.0
225,2024-05-15,90,90.0
225,2024-05-19,90,90.0
225,2024-09-21,90,90.0
225,2024-09-28,69,90.0
225,2024-10-06,90,84.75
225,2024-10-20,0,84.75
225,2024-10-27,12,62.25
225,2024-11-03,45,42.75
225,2024-11-10,90,36.75
225,2024-11-23,90,36.75
225,2024-12-01,90,59.25
225,2024-12-04,78,78.75
225,2024-12-08,90,87.0
225,2024-12-15,90,87.0
225,2024-12-22,0,87.0
225,2024-12-26,90,64.5
225,2024-12-30,90,67.5
225,2025-01-04,90,67.5
225,2025-01-14,90,67.5
225,2025-01-20,90,90.0
225,2025-01-25,90,90.0
225,2025-02-03,90,90.0
225,2025-02-14,90,90.0
225,2025-02-22,90,90.0
225,2025-02-25,90,90.0
225,2025-03-09,90,90.0
225,2025-03-16,90,90.0
225,2025-04-03,90,90.0
225,2025-04-06,13,90.0
225,2025-04-13,90,70.75
225,2025-04-20,90,70.75
225,2025-04-26,90,70.75
225,2025-05-04,90,70.75
225,2025-05-11,90,90.0
225,2025-05-16,90,90.0
237,2022-08-06,0,
237,2022-08-30,0,0.0
237,2022-09-03,0,0.0
237,2022-10-01,0,0.0
237,2022-10-08,0,0.0
237,2022-10-16,0,0.0
237,2022-10-19,0,0.0
237,2022-10-22,0,0.0
237,2022-10-29,0,0.0
237,2022-11-06,0,0.0
237,2022-11-12,0,0.0
237,2022-12-27,0,0.0
237,2023-01-01,0,0.0
237,2023-01-05,0,0.0
237,2023-01-12,0,0.0
237,2023-01-15,0,0.0
237,2023-01-21,0,0.0
237,2023-02-03,0,0.0
237,2023-02-11,0,0.0
237,2023-02-18,0,0.0
237,2023-02-26,0,0.0
237,2023-03-04,0,0.0
237,2023-03-11,0,0.0
237,2023-03-18,0,0.0
237,2023-04-01,0,0.0
237,2023-04-04,0,0.0
237,2023-04-08,0,0.0
237,2023-04-15,0,0.0
237,2023-04-26,0,0.0
237,2023-05-02,0,0.0
237,2023-05-06,0,0.0
237,2023-05-13,0,0.0
237,2023-05-21,0,0.0
237,2023-05-25,0,0.0
237,2023-05-28,0,0.0
237,2023-08-13,0,0.0
237,2023-09-17,0,0.0
237,2023-09-24,0,0.0
237,2023-10-02,0,0.0
237,2023-10-07,0,0.0
237,2023-10-21,0,0.0
237,2023-10-28,0,0.0
237,2023-11-06,0,0.0
237,2023-11-12,0,0.0
237,2023-11-25,0,0.0
237,2023-12-03,0,0.0
237,2023-12-06,0,0.0
237,2023-12-10,0,0.0
237,2023-12-16,0,0.0
237,2023-12-24,0,0.0
237,2023-12-27,0,0.0
237,2023-12-30,0,0.0
237,2024-01-13,0,0.0
237,2024-01-31,0,0.0
237,2024-02-04,0,0.0
237,2024-02-12,0,0.0
237,2024-02-17,0,0.0
237,2024-03-02,0,0.0
237,2024-03-11,0,0.0
237,2024-03-30,0,0.0
237,2024-04-04,0,0.0
237,2024-04-07,0,0.0
237,2024-04-15,0,0.0
237,2024-04-23,0,0.0
237,2024-04-27,0,0.0
237,2024-05-02,0,0.0
237,2024-05-05,0,0.0
237,2024-05-11,0,0.0
237,2024-05-15,0,0.0
237,2024-05-19,0,0.0
237,2024-09-21,0,0.0
237,2024-09-28,0,0.0
237,2024-10-06,0,0.0
237,2024-10-20,0,0.0
237,2024-10-27,0,0.0
237,2024-11-03,0,0.0
237,2024-11-10,0,0.0
237,2024-11-23,0,0.0
237,2024-12-01,0,0.0
237,2024-12-04,0,0.0
237,2024-12-08,0,0.0
237,2024-12-15,0,0.0
237,2024-12-22,0,0.0
237,2024-12-26,0,0.0
237,2024-12-30,0,0.0
237,2025-01-04,0,0.0
237,2025-01-14,0,0.0
237,2025-01-20,0,0.0
237,2025-01-25,0,0.0
237,2025-02-03,0,0.0
237,2025-02-14,0,0.0
237,2025-02-22,0,0.0
237,2025-02-25,0,0.0
237,2025-03-09,0,0.0
237,2025-03-16,0,0.0
237,2025-04-03,0,0.0
237,2025-04-06,0,0.0
237,2025-04-13,0,0.0
237,2025-04-20,0,0.0
237,2025-04-26,0,0.0
237,2025-05-04,0,0.0
237,2025-05-11,0,0.0
237,2025-05-16,0,0.0
251,2024-09-21,0,
251,2024-09-28,0,0.0
251,2024-10-06,0,0.0
251,2024-10-20,0,0.0
251,2024-10-27,0,0.0
251,2024-11-03,0,0.0
251,2024-11-10,0,0.0
251,2024-11-23,0,0.0
251,2024-12-01,0,0.0
251,2024-12-04,0,0.0
251,2024-12-08,0,0.0
251,2024-12-15,0,0.0
251,2024-12-22,0,0.0
251,2024-12-26,0,0.0
251,2024-12-30,0,0.0
251,2025-01-04,0,0.0
251,2025-01-14,0,0.0
251,2025-01-20,0,0.0
251,2025-01-25,0,0.0
251,2025-02-03,0,0.0
251,2025-02-14,0,0.0
251,2025-02-22,0,0.0
251,2025-02-25,0,0.0
251,2025-03-09,0,0.0
251,2025-03-16,0,0.0
251,2025-04-03,0,0.0
251,2025-04-06,0,0.0
251,2025-04-13,0,0.0
251,2025-04-20,0,0.0
251,2025-04-26,0,0.0
251,2025-05-04,0,0.0
251,2025-05-11,0,0.0
251,2025-05-16,0,0.0
282,2024-01-30,0,
282,2024-02-24,90,0.0
282,2024-03-02,90,45.0
282,2024-03-09,90,60.0
282,2024-03-30,90,67.5
282,2024-04-02,90,90.0
282,2024-04-06,90,90.0
282,2024-04-14,90,90.0
282,2024-04-21,90,90.0
282,2024-04-24,90,90.0
282,2024-04-27,90,90.0
282,2024-05-06,90,90.0
282,2024-05-11,90,90.0
282,2024-05-19,90,90.0
282,2024-09-21,90,90.0
282,2024-09-28,90,90.0
282,2024-10-05,16,90.0
282,2024-10-21,90,71.5
282,2024-10-27,90,71.5
282,2024-11-02,90,71.5
282,2024-11-09,88,71.5
282,2024-11-23,90,89.5
282,2024-11-30,90,89.5
282,2024-12-03,90,89.5
282,2024-12-07,90,89.5
282,2024-12-15,90,90.0
282,2024-12-21,0,90.0
282,2024-12-26,90,67.5
282,2024-12-29,90,67.5
282,2025-01-04,90,67.5
282,2025-01-15,90,67.5
282,2025-01-18,90,90.0
282,2025-01-26,90,90.0
282,2025-02-02,90,90.0
282,2025-02-15,90,90.0
282,2025-02-22,90,90.0
282,2025-02-25,90,90.0
282,2025-03-08,90,90.0
282,2025-04-02,75,90.0
282,2025-04-05,90,86.25
282,2025-04-12,90,86.25
282,2025-04-16,90,86.25
282,2025-04-19,90,86.25
282,2025-04-23,90,90.0
282,2025-05-05,90,90.0
282,2025-05-11,90,90.0
282,2025-05-20,90,90.0
295,2024-11-09,1,
295,2024-11-23,0,1.0
295,2024-11-30,0,0.5
295,2024-12-03,0,0.3333333333333333
295,2024-12-07,0,0.25
295,2024-12-15,0,0.0
295,2024-12-21,10,0.0
295,2024-12-26,0,2.5
295,2024-12-29,0,2.5
295,2025-01-04,0,2.5
295,2025-01-15,0,2.5
295,2025-01-18,0,0.0
295,2025-01-26,0,0.0
295,2025-02-02,0,0.0
295,2025-02-15,0,0.0
295,2025-02-22,0,0.0
295,2025-02-25,0,0.0
295,2025-03-08,0,0.0
295,2025-04-02,0,0.0
295,2025-04-05,0,0.0
295,2025-04-12,0,0.0
295,2025-04-16,0,0.0
295,2025-04-19,0,0.0
295,2025-04-23,0,0.0
295,2025-05-05,0,0.0
295,2025-05-11,0,0.0
295,2025-05-20,0,0.0
308,2022-08-06,72,
308,2022-10-19,0,72.0
308,2022-10-22,0,36.0
308,2022-10-29,0,24.0
308,2022-11-05,0,18.0
308,2022-11-12,0,0.0
308,2022-12-26,0,0.0
308,2022-12-31,0,0.0
308,2023-01-03,0,0.0
308,2023-01-14,0,0.0
308,2023-01-21,0,0.0
308,2023-02-04,0,0.0
308,2023-02-13,0,0.0
308,2023-02-18,0,0.0
308,2023-02-25,0,0.0
308,2023-03-01,45,0.0
308,2023-03-05,0,11.25
308,2023-03-11,0,11.25
308,2023-03-18,0,11.25
308,2023-04-03,0,11.25
308,2023-04-08,0,0.0
308,2023-04-15,0,0.0
308,2023-04-22,79,0.0
308,2023-04-27,0,19.75
308,2023-05-01,0,19.75
308,2023-05-08,0,19.75
308,2023-05-14,55,19.75
308,2023-05-20,8,13.75
308,2023-05-28,0,15.75
308,2023-08-12,0,15.75
308,2023-09-17,0,15.75
308,2023-09-23,0,2.0
308,2023-09-30,0,0.0
308,2023-10-07,0,0.0
308,2023-10-21,0,0.0
308,2023-10-29,0,0.0
308,2023-11-04,0,0.0
308,2023-11-11,0,0.0
308,2023-11-26,0,0.0
308,2023-12-02,0,0.0
308,2023-12-07,0,0.0
308,2023-12-10,0,0.0
308,2023-12-16,0,0.0
308,2023-12-23,0,0.0
308,2023-12-27,0,0.0
308,2023-12-30,0,0.0
308,2024-01-14,0,0.0
308,2024-01-30,0,0.0
308,2024-02-03,90,0.0
308,2024-02-10,90,22.5
308,2024-02-18,12,45.0
308,2024-02-25,0,48.0
308,2024-03-04,0,48.0
308,2024-03-09,0,25.5
308,2024-03-30,90,3.0
308,2024-04-04,86,22.5
308,2024-04-07,76,44.0
308,2024-04-13,90,63.0
308,2024-04-20,0,85.5
308,2024-04-24,90,63.0
308,2024-04-27,66,64.0
308,2024-05-04,0,61.5
308,2024-05-11,0,39.0
308,2024-05-19,21,39.0
308,2024-09-21,0,21.75
308,2024-09-28,0,5.25
308,2024-10-05,0,5.25
308,2024-10-19,0,5.25
308,2024-10-26,0,0.0
308,2024-11-02,0,0.0
308,2024-11-09,0,0.0
308,2024-11-23,0,0.0
308,2024-12-01,0,0.0
308,2024-12-04,0,0.0
308,2024-12-14,0,0.0
308,2024-12-22,0,0.0
308,2024-12-26,0,0.0
308,2024-12-29,0,0.0
308,2025-01-04,0,0.0
308,2025-01-15,0,0.0
308,2025-01-19,0,0.0
308,2025-01-25,0,0.0
308,2025-02-01,0,0.0
308,2025-02-12,0,0.0
308,2025-02-15,0,0.0
308,2025-02-22,0,0.0
308,2025-02-26,0,0.0
308,2025-03-08,0,0.0
308,2025-03-15,0,0.0
308,2025-04-02,0,0.0
308,2025-04-05,0,0.0
308,2025-04-12,0,0.0
308,2025-04-19,0,0.0
308,2025-04-26,0,0.0
308,2025-05-03,0,0.0
308,2025-05-10,0,0.0
308,2025-05-18,0,0.0
316,2022-08-06,90,
316,2022-08-30,90,90.0
316,2022-09-03,90,90.0
316,2022-09-18,90,90.0
316,2022-10-29,26,90.0
316,2022-11-05,19,74.0
316,2022-11-12,90,56.25
316,2022-12-26,90,56.25
316,2022-12-31,69,56.25
316,2023-01-03,62,67.0
316,2023-01-14,0,77.75
316,2023-01-21,0,55.25
316,2023-02-04,0,32.75
316,2023-02-13,0,15.5
316,2023-02-18,0,0.0
316,2023-02-25,0,0.0
316,2023-03-01,0,0.0
316,2023-03-05,0,0.0
316,2023-03-11,0,0.0
316,2023-03-18,0,0.0
316,2023-04-03,0,0.0
316,2023-04-08,3,0.0
316,2023-04-15,32,0.75
316,2023-04-22,0,8.75
316,2023-04-27,0,8.75
316,2023-05-01,45,8.75
316,2023-05-08,90,19.25
316,2023-05-14,90,33.75
316,2023-05-20,28,56.25
316,2023-05-28,0,63.25
316,2023-08-12,90,52.0
316,2023-09-17,3,52.0
316,2023-09-23,0,30.25
316,2023-09-30,12,23.25
316,2023-10-07,12,26.25
316,2023-10-21,45,6.75
316,2023-10-29,90,17.25
316,2023-11-04,1,39.75
316,2023-11-11,1,37.0
316,2023-11-26,17,34.25
316,2023-12-02,0,27.25
316,2023-12-07,23,4.75
316,2023-12-10,49,10.25
316,2023-12-16,90,22.25
316,2023-12-23,90,40.5
316,2023-12-27,90,63.0
316,2023-12-30,62,79.75
316,2024-01-14,0,83.0
316,2024-01-30,9,60.5
316,2024-02-03,0,40.25
316,2024-02-10,0,17.75
316,2024-02-19,0,2.25
316,2024-02-24,0,2.25
316,2024-03-02,0,0.0
316,2024-03-09,0,0.0
316,2024-03-30,0,0.0
316,2024-04-02,0,0.0
316,2024-04-06,0,0.0
316,2024-04-15,46,0.0
316,2024-09-21,0,11.5
316,2024-09-28,0,11.5
316,2024-10-05,0,11.5
316,2024-10-19,0,11.5
316,2024-10-26,0,0.0
316,2024-11-02,0,0.0
316,2024-11-09,0,0.0
316,2024-11-23,0,0.0
316,2024-12-01,17,0.0
316,2024-12-04,0,4.25
316,2024-12-14,0,4.25
316,2024-12-22,0,4.25
316,2024-12-26,1,4.25
316,2024-12-29,22,0.25
316,2025-01-04,45,5.75
316,2025-01-15,0,17.0
316,2025-01-19,9,17.0
316,2025-01-25,28,19.0
316,2025-02-01,2,20.5
316,2025-02-12,0,9.75
316,2025-02-15,0,9.75
316,2025-02-22,0,7.5
316,2025-02-26,0,0.5
316,2025-03-08,0,0.0
316,2025-03-15,0,0.0
316,2025-04-02,0,0.0
316,2025-04-05,74,0.0
316,2025-04-12,0,18.5
316,2025-04-19,0,18.5
316,2025-04-26,63,18.5
316,2025-05-03,81,34.25
316,2025-05-10,0,36.0
316,2025-05-18,0,36.0
344,2022-08-07,0,
344,2022-08-30,0,0.0
344,2022-09-03,0,0.0
344,2022-09-16,90,0.0
344,2022-10-01,45,22.5
344,2022-10-09,0,33.75
344,2022-10-15,90,33.75
344,2022-10-20,90,56.25
344,2022-10-23,0,56.25
344,2022-10-29,90,45.0
344,2022-11-05,90,67.5
344,2022-11-13,90,67.5
344,2022-12-26,90,67.5
344,2022-12-31,90,90.0
344,2023-01-03,8,90.0
344,2023-01-12,0,69.5
344,2023-01-15,90,47.0
344,2023-01-23,90,47.0
344,2023-02-03,90,47.0
344,2023-02-11,90,67.5
344,2023-02-18,90,90.0
344,2023-02-24,90,90.0
344,2023-03-06,90,90.0
344,2023-03-12,0,90.0
344,2023-04-01,90,67.5
344,2023-04-08,0,67.5
344,2023-04-15,0,45.0
344,2023-04-22,0,22.5
344,2023-04-25,0,22.5
344,2023-04-30,68,0.0
344,2023-05-03,90,17.0
344,2023-05-08,76,39.5
344,2023-05-13,90,58.5
344,2023-05-20,90,81.0
344,2023-05-28,90,86.5
344,2023-08-12,90,86.5
344,2023-09-16,90,90.0
344,2023-09-23,90,90.0
344,2023-10-02,90,90.0
344,2023-10-07,70,90.0
344,2023-12-16,90,85.0
344,2023-12-23,0,85.0
344,2023-12-26,0,62.5
344,2023-12-31,10,40.0
344,2024-01-13,90,25.0
344,2024-01-30,74,25.0
344,2024-02-10,90,43.5
344,2024-02-17,90,66.0
344,2024-02-24,9,86.0
344,2024-03-02,0,65.75
344,2024-04-06,0,47.25
344,2024-04-14,0,24.75
344,2024-04-21,0,2.25
344,2024-04-27,90,0.0
344,2024-05-04,90,22.5
344,2024-05-11,90,45.0
344,2024-09-21,6,67.5
344,2024-09-28,2,69.0
344,2024-10-05,0,47.0
344,2024-10-19,22,24.5
344,2024-10-26,90,7.5
344,2024-11-04,0,28.5
344,2024-11-09,0,28.0
344,2024-11-23,0,28.0
344,2024-12-01,90,22.5
344,2024-12-05,90,22.5
344,2024-12-08,90,45.0
344,2024-12-14,90,67.5
344,2024-12-22,90,90.0
344,2024-12-26,90,90.0
344,2024-12-29,90,90.0
344,2025-01-05,45,90.0
344,2025-01-14,0,78.75
344,2025-01-18,1,56.25
344,2025-01-26,0,34.0
344,2025-02-01,2,11.5
344,2025-02-15,0,0.75
344,2025-02-22,10,0.75
344,2025-02-25,90,3.0
344,2025-03-08,90,25.5
344,2025-03-16,0,47.5
344,2025-04-01,76,47.5
344,2025-04-06,0,64.0
344,2025-04-14,0,41.5
344,2025-04-20,0,19.0
344,2025-04-26,0,19.0
344,2025-05-03,0,0.0
344,2025-05-10,0,0.0
344,2025-05-18,0,0.0
383,2022-08-07,90,
383,2022-08-31,0,90.0
383,2022-09-03,0,45.0
383,2022-09-18,0,30.0
383,2022-10-01,0,22.5
383,2022-10-09,0,0.0
383,2022-10-16,90,0.0
383,2022-10-19,90,22.5
383,2022-10-24,90,45.0
383,2022-10-30,0,67.5
383,2022-11-06,0,67.5
383,2022-11-12,0,45.0
383,2022-12-26,0,22.5
383,2022-12-30,0,0.0
383,2023-01-04,0,0.0
383,2023-01-14,0,0.0
383,2023-01-21,9,0.0
383,2023-02-04,45,2.25
383,2023-02-11,10,13.5
383,2023-02-19,9,16.0
383,2023-02-25,90,18.25
383,2023-03-04,90,38.5
383,2023-03-12,0,49.75
383,2023-04-02,0,47.25
383,2023-04-05,0,45.0
383,2023-04-08,0,22.5
383,2023-04-16,0,0.0
383,2023-04-23,0,0.0
383,2023-04-26,0,0.0
383,2023-04-29,0,0.0
383,2023-05-03,28,0.0
383,2023-05-07,1,7.0
383,2023-05-14,90,7.25
383,2023-05-21,1,29.75
383,2023-05-28,0,30.0
383,2023-08-12,0,23.0
383,2023-09-16,0,22.75
383,2023-09-24,0,0.25
383,2023-09-30,0,0.0
383,2023-10-08,0,0.0
383,2023-10-22,0,0.0
383,2023-10-29,0,0.0
383,2023-11-04,0,0.0
383,2023-11-12,0,0.0
383,2023-11-25,0,0.0
383,2023-12-03,0,0.0
383,2023-12-07,0,0.0
383,2023-12-10,0,0.0
383,2023-12-17,0,0.0
383,2023-12-23,1,0.0
383,2023-12-28,0,0.25
383,2024-01-02,90,0.25
383,2024-01-21,20,22.75
383,2024-02-01,90,27.75
383,2024-02-04,90,50.0
383,2024-02-11,90,72.5
383,2024-02-17,14,72.5
383,2024-02-26,1,71.0
383,2024-03-02,1,48.75
383,2024-03-10,0,26.5
383,2024-03-17,24,4.0
383,2024-03-30,6,6.5
383,2024-04-02,0,7.75
383,2024-04-06,45,7.5
383,2024-04-14,21,18.75
383,2024-04-21,45,18.0
383,2024-04-27,0,27.75
383,2024-05-05,0,27.75
383,2024-05-11,0,16.5
383,2024-05-19,0,11.25
383,2024-09-21,8,0.0
383,2024-09-29,0,2.0
383,2024-10-05,90,2.0
383,2024-10-19,0,24.5
383,2024-10-26,0,24.5
383,2024-11-02,90,22.5
383,2024-11-10,90,45.0
383,2024-11-24,0,45.0
383,2024-11-30,0,45.0
383,2024-12-03,0,45.0
383,2024-12-08,90,22.5
383,2024-12-14,6,22.5
383,2024-12-21,12,24.0
383,2024-12-27,79,27.0
383,2024-12-30,4,46.75
383,2025-01-05,79,25.25
383,2025-01-16,0,43.5
383,2025-01-19,90,40.5
383,2025-01-25,61,43.25
383,2025-02-01,0,57.5
383,2025-02-15,90,37.75
383,2025-02-22,0,60.25
383,2025-02-26,10,37.75
383,2025-03-08,23,25.0
383,2025-03-15,0,30.75
383,2025-04-02,90,8.25
383,2025-04-05,90,30.75
383,2025-04-13,90,50.75
383,2025-04-20,90,67.5
383,2025-04-26,36,90.0
383,2025-05-03,0,76.5
383,2025-05-10,5,54.0
383,2025-05-18,0,32.75
396,2024-09-21,0,
396,2024-09-29,0,0.0
396,2024-10-05,0,0.0
396,2024-10-19,0,0.0
396,2024-10-26,1,0.0
396,2024-11-02,0,0.25
396,2024-11-10,0,0.25
396,2024-11-24,0,0.25
396,2024-11-30,0,0.25
396,2024-12-03,0,0.0
396,2024-12-08,0,0.0
396,2024-12-14,0,0.0
396,2024-12-21,0,0.0
396,2024-12-27,0,0.0
396,2024-12-30,0,0.0
396,2025-01-05,0,0.0
396,2025-01-16,0,0.0
396,2025-01-19,0,0.0
396,2025-01-25,45,0.0
396,2025-02-01,0,11.25
396,2025-02-15,90,11.25
396,2025-02-22,0,33.75
396,2025-02-26,0,33.75
396,2025-03-08,0,22.5
396,2025-03-15,0,22.5
396,2025-04-02,90,0.0
396,2025-04-05,80,22.5
396,2025-04-13,28,42.5
396,2025-04-20,0,49.5
396,2025-04-26,0,49.5
396,2025-05-03,0,27.0
396,2025-05-10,0,7.0
396,2025-05-18,0,0.0
421,2023-02-04,80,
421,2023-03-04,0,80.0
421,2023-03-11,0,40.0
421,2023-03-18,0,26.666666666666668
421,2023-04-01,59,20.0
421,2023-04-04,90,14.75
421,2023-04-08,90,37.25
421,2023-04-15,45,59.75
421,2023-04-22,90,71.0
421,2023-04-25,90,78.75
421,2023-05-01,2,78.75
421,2023-05-08,75,56.75
421,2023-05-15,0,64.25
421,2023-05-22,0,41.75
421,2023-05-28,0,19.25
421,2024-09-21,90,18.75
421,2024-09-28,90,22.5
421,2024-10-05,90,45.0
421,2024-10-19,58,67.5
421,2024-10-25,0,82.0
421,2024-11-02,85,59.5
421,2024-11-10,90,58.25
421,2024-11-23,90,58.25
421,2024-11-30,0,66.25
421,2024-12-03,90,66.25
421,2024-12-08,90,67.5
421,2024-12-14,90,67.5
421,2024-12-22,90,67.5
421,2024-12-26,90,90.0
421,2024-12-29,90,90.0
421,2025-01-04,0,90.0
421,2025-01-15,90,67.5
421,2025-01-18,90,67.5
421,2025-01-26,90,67.5
421,2025-02-01,90,67.5
421,2025-02-15,90,90.0
421,2025-02-21,90,90.0
421,2025-02-27,86,90.0
421,2025-03-09,82,89.0
421,2025-03-16,81,87.0
421,2025-04-02,59,84.75
421,2025-04-07,45,77.0
421,2025-04-12,0,66.75
421,2025-04-20,0,46.25
421,2025-04-26,0,26.0
421,2025-05-03,0,11.25
421,2025-05-11,13,0.0
421,2025-05-18,0,3.25
438,2024-09-21,0,
438,2024-09-28,0,0.0
438,2024-10-05,0,0.0
438,2024-10-19,0,0.0
438,2024-10-25,0,0.0
438,2024-11-02,0,0.0
438,2024-11-10,0,0.0
438,2024-11-23,0,0.0
438,2024-11-30,0,0.0
438,2024-12-03,0,0.0
438,2024-12-08,0,0.0
438,2024-12-14,0,0.0
438,2024-12-22,0,0.0
438,2024-12-26,0,0.0
438,2024-12-29,0,0.0
438,2025-01-04,0,0.0
438,2025-01-15,0,0.0
438,2025-01-18,0,0.0
438,2025-01-26,0,0.0
438,2025-02-01,0,0.0
438,2025-02-15,0,0.0
438,2025-02-21,0,0.0
438,2025-02-27,0,0.0
438,2025-03-09,0,0.0
438,2025-03-16,0,0.0
438,2025-04-02,0,0.0
438,2025-04-07,0,0.0
438,2025-04-12,0,0.0
438,2025-04-20,0,0.0
438,2025-04-26,0,0.0
438,2025-05-03,0,0.0
438,2025-05-11,0,0.0
438,2025-05-18,0,0.0
449,2022-08-06,90,
449,2022-08-31,70,90.0
449,2022-09-03,58,80.0
449,2022-10-01,90,72.66666666666667
449,2022-10-09,45,77.0
449,2022-10-16,1,65.75
449,2022-10-19,90,48.5
449,2022-10-22,28,56.5
449,2022-10-29,78,41.0
449,2022-11-06,90,49.25
449,2022-11-12,86,71.5
449,2022-12-26,78,70.5
449,2022-12-30,85,83.0
449,2023-01-02,90,84.75
449,2023-01-14,90,84.75
449,2023-01-21,18,85.75
449,2023-02-04,90,70.75
449,2023-02-13,90,72.0
449,2023-02-18,90,72.0
449,2023-02-25,70,72.0
449,2023-03-01,89,85.0
449,2023-03-05,90,84.75
449,2023-03-11,64,84.75
449,2023-04-01,90,78.25
449,2023-04-04,0,83.25
449,2023-04-09,90,61.0
449,2023-04-17,90,61.0
449,2023-04-22,90,67.5
449,2023-04-26,90,67.5
449,2023-04-30,90,90.0
449,2023-05-03,90,90.0
449,2023-05-06,90,90.0
449,2023-05-15,90,90.0
449,2023-05-20,90,90.0
449,2023-05-28,90,90.0
449,2023-08-13,90,90.0
449,2023-09-30,16,90.0
449,2023-10-08,79,71.5
449,2023-10-21,90,68.75
449,2023-10-29,88,68.75
449,2023-11-05,90,68.25
449,2023-11-12,89,86.75
449,2023-11-25,90,89.25
449,2023-12-03,90,89.25
449,2023-12-06,90,89.75
449,2023-12-09,90,89.75
449,2023-12-17,90,90.0
449,2023-12-23,90,90.0
449,2023-12-26,90,90.0
449,2024-01-01,90,90.0
449,2024-01-31,22,90.0
449,2024-02-04,57,73.0
449,2024-02-10,45,64.75
449,2024-04-14,42,53.5
449,2024-04-21,79,41.5
449,2024-04-24,83,55.75
449,2024-04-27,77,62.25
449,2024-05-05,90,70.25
449,2024-05-13,90,82.25
449,2024-05-19,70,85.0
449,2024-09-21,90,81.75
449,2024-09-28,90,85.0
449,2024-10-05,90,85.0
449,2024-10-20,80,85.0
449,2024-10-27,90,87.5
449,2024-11-02,90,87.5
449,2024-11-09,24,87.5
449,2024-12-01,72,71.0
449,2024-12-04,23,69.0
449,2024-12-14,78,52.25
449,2024-12-22,90,49.25
449,2024-12-26,90,65.75
449,2024-12-29,90,70.25
449,2025-01-05,85,87.0
449,2025-01-14,90,88.75
449,2025-01-18,90,88.75
449,2025-01-25,90,88.75
449,2025-02-01,69,88.75
449,2025-02-12,29,84.75
449,2025-02-16,63,69.5
449,2025-02-19,65,62.75
449,2025-02-23,90,56.5
449,2025-02-26,76,61.75
449,2025-03-08,88,73.5
449,2025-04-20,19,79.75
449,2025-04-27,75,68.25
449,2025-05-04,56,64.5
449,2025-05-11,23,59.5
449,2025-05-19,0,43.25
451,2023-12-06,0,
451,2023-12-26,0,0.0
451,2024-01-01,0,0.0
451,2024-01-21,82,0.0
451,2024-01-31,67,20.5
451,2024-02-17,82,37.25
451,2024-02-21,67,57.75
451,2024-03-02,83,74.5
451,2024-03-10,60,74.75
451,2024-03-31,90,73.0
451,2024-04-04,90,75.0
451,2024-04-07,65,80.75
451,2024-04-14,47,76.25
451,2024-05-05,0,73.0
451,2024-05-13,0,50.5
451,2024-05-19,19,28.0
451,2024-09-21,0,16.5
451,2024-09-28,0,4.75
451,2024-10-05,0,4.75
451,2024-10-20,0,4.75
451,2024-10-27,0,0.0
451,2024-11-02,1,0.0
451,2024-11-09,65,0.25
451,2024-11-24,90,16.5
451,2025-01-05,4,39.0
451,2025-01-14,0,40.0
451,2025-01-18,0,39.75
451,2025-01-25,0,23.5
451,2025-02-01,20,1.0
451,2025-02-12,60,5.0
451,2025-02-16,26,20.0
451,2025-02-19,23,26.5
